,text_divergence,release_date_match,duration_match,img_similarity,label
73,10.104986661039657,False,False,0.9920110963824337,False
74,1.1393798362026968,True,True,0.9999999997728223,True
75,1.8039912639452318,False,True,0.9790381612770783,False
76,2.69177008704091,False,True,0.9890629151005658,False
77,4.474278203166018,False,True,0.985819609454604,False
78,7.63514524258345,False,False,-0.011269857930904497,False
79,4.4454021156582995,False,True,0.9904727319112662,False
80,3.968803926831722,False,True,0.9832484956246864,False
81,6.626099280998717,False,False,0.9798598127095296,False
82,7.733880709359137,False,True,0.8748021204143028,False
83,3.739096639972024,False,True,-0.011269857930904497,False
84,0.8985609405457435,True,True,0.9989473158275853,True
85,10.29658800834915,False,False,0.9158008715409852,False
86,12.93986668915002,False,False,-0.1073758959667039,False
87,13.398656763889608,False,False,0.9563526112833247,False
88,8.050425694146274,False,False,0.9803690734494009,False
89,10.821746492200717,False,False,-0.1986487891499022,False
90,11.403263334903446,False,False,0.9803690734494009,False
91,9.493449380782993,False,False,-0.12216355004759344,False
92,14.074168573130455,False,False,-0.01609914478380198,False
93,3.8672512496608156,False,False,-0.06439394950940772,False
94,0.43581196631780245,True,True,0.9999988768984295,True
95,13.399564955072758,False,False,-0.999995712969751,False
96,9.144373492625693,False,False,0.9696740114351169,False
97,15.063221884455915,False,False,-0.9999963251641434,False
98,7.780337552508499,False,True,0.9656520312032423,False
99,11.439455169104189,False,False,-0.875071304905457,False
100,6.929858046469176,False,False,-0.9993887033281172,False
101,9.796520107482376,False,False,-0.8194648866593118,False
102,7.852257215293745,False,False,-0.9999651509334796,False
103,4.818765852154835,False,False,-0.9947571488637627,False
104,6.7879614749866946,False,False,-0.9999938580699917,False
105,0.30234724515128264,True,True,0.9999999997896282,True
106,4.161642134903822,False,False,0.9999874642247771,False
107,2.694426589483732,False,False,0.9998641397843063,False
108,3.2793667396117425,False,True,0.9979918668524759,False
109,3.8906110394595887,False,False,0.09148755785646773,False
110,5.228564132865182,False,False,0.9999370745879808,False
111,3.8016723183057546,False,False,0.9897452913010019,False
112,3.6454418132958786,False,True,0.8268034775034292,False
113,0.8221383686725198,True,False,0.9999999993495697,False
114,5.570136538865817,False,False,0.9999999993495697,False
115,0.5563969679053291,True,True,0.9999999993495697,True
116,18.54461434742998,False,False,0.8785063449941847,False
117,17.404715531740237,False,False,0.2125551833271681,False
118,18.691347672713057,False,False,0.19720952229089833,False
119,18.316673522059034,False,False,0.9629796317625623,False
120,18.346981620135548,False,False,0.2125551833271681,False
121,18.37778816139377,False,False,0.9629796317625623,False
122,18.859864861951046,False,False,0.19900659438697968,False
123,18.470207785168427,False,False,0.9629796317625623,False
124,11.662142765520946,False,False,0.7199919135871843,False
125,5.850660601416067,True,True,0.9926338815406115,True
126,8.640548616778858,False,False,0.1976122519697524,False
127,13.220232942711469,False,False,-0.7044745619249386,False
128,14.159968505766818,False,False,-0.9953635079813572,False
129,12.711847416165043,False,False,-0.9820400573986934,False
130,10.450629185497831,False,True,-0.9609086008564113,False
131,7.278699941673712,False,True,-0.18060531988053252,False
132,11.54418824326907,False,True,-0.9905078607645693,False
133,8.806948739409206,False,False,-0.18060531988053252,False
134,2.731065696144777,False,True,0.9999999942899127,False
135,2.7310656961447775,True,True,0.9999999942899127,True
136,15.769679577276406,False,False,-0.22089410993308112,False
137,9.952762127162853,False,True,-0.056971691809032866,False
138,11.321015316336508,False,True,0.5347258220879966,False
139,9.961591689430245,False,True,-0.22089410993308112,False
140,11.980047409128018,False,False,0.04448051180857758,False
141,9.768509931599075,False,True,-0.11429727382744166,False
142,8.220879881329724,False,True,0.9858592756742006,False
143,10.416289408389883,False,True,0.9938055823102423,False
144,10.494747351794711,False,False,0.9937332925496368,False
145,10.415207025372364,False,False,0.993845116243129,False
146,3.568081601305976,True,True,0.9999736006211604,True
147,10.385996669969552,False,True,-0.087542065405361,False
148,11.450834023219297,False,False,-0.10546032598647428,False
149,14.85281665387203,False,False,0.24337994413703495,False
150,7.269637118707205,False,True,0.9962065720922562,False
151,6.424247977955671,False,False,-0.09878697846361208,False
152,10.845772042995538,False,False,0.9983515092322653,False
153,9.38549004087308,False,False,-0.1766179808740819,False
154,7.8935379648927855,False,True,-0.16987354528389892,False
155,9.731767896000855,False,False,0.9964717423340077,False
156,2.2577359965276527,True,True,0.9999569161150142,True
157,12.349201168617506,False,False,0.9967388958326104,False
158,10.248462139239713,False,False,0.9967388958326104,False
159,14.318072583572997,False,False,0.9967388958326104,False
160,11.105797059048406,False,False,0.9964335150677538,False
161,13.002501211528621,False,False,0.994484346904543,False
162,10.261076271595952,False,False,0.9999311273000498,False
163,6.880767513736865,False,True,0.996143709084151,False
164,7.478448258315671,False,True,0.17295680352755163,False
165,7.006340254787542,False,False,0.9950963127465592,False
166,5.655468552641553,False,False,0.9963127506801551,False
167,0.9769296179081681,True,True,0.9999941236643535,True
168,14.693149384596879,False,False,0.992738977231026,False
169,8.867345181731777,False,False,0.9927952733796114,False
170,10.397637035890911,False,False,0.993748059293136,False
171,8.612844460678875,False,False,0.9930004417200907,False
172,6.7625607224704005,False,False,0.997827909015041,False
173,5.560499157823659,False,False,0.9951994638762406,False
174,5.8577356735673325,False,False,0.9932635229613855,False
175,4.167573220938843,False,True,-0.9554555376237595,False
176,5.795542602294567,False,False,0.9969422973556444,False
177,0.8661239001715748,True,True,0.9999671501261252,True
178,9.03246446687776,True,False,0.9812528869974093,False
179,4.766350725670682,True,False,0.9812528869974093,False
180,13.562436819125377,False,False,0.5170531372336722,False
181,13.396417231947613,False,False,0.4727618303768661,False
182,14.20754396962859,False,False,0.3426634148397368,False
183,3.6247486458646154,False,False,-0.21664931821127845,False
184,6.64715082071605,False,False,-0.21664931821127845,False
185,9.813937625452727,False,False,0.7435210685023561,False
186,3.213281532467257,False,True,0.9812528869974093,False
187,3.213281532467257,True,True,0.9812528869974093,True
188,12.968796435963931,False,False,0.5392809283081984,False
189,2.4099466004090497,False,True,0.13425984394083748,False
190,10.182416987321556,False,False,0.9633072262180458,False
191,7.347672034092158,False,False,0.6823947831669146,False
192,10.251956023449953,False,True,0.9454457190291542,False
193,4.184762872930727,False,False,0.5844596836005903,False
194,8.467025637224456,False,False,0.5245979083690946,False
195,11.204111521888539,False,True,0.6111026472027562,False
196,9.135825879534977,False,True,0.038750115195412674,False
197,1.6321228531286744,True,True,0.9966237196798139,True
198,11.49875933389945,False,False,-0.4495092367788081,False
199,13.603868418906774,False,False,0.8017095491333419,False
200,9.344484151804608,False,True,0.901876013105651,False
201,6.316505433653574,False,True,0.9686183121381571,False
